time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1757374200000,2025-09-08T23:30:00.000Z,112070.2,112070.3,111977.1,111977.1,90.96537493,10191222.8009878
1757375100000,2025-09-08T23:45:00.000Z,111977.1,112058.4,111929.0,112010.2,185.84439519,20816056.05206401
1757376000000,2025-09-09T00:00:00.000Z,112010.2,112052.8,111917.4,111977.7,133.30009062,14928299.17895515
1757376900000,2025-09-09T00:15:00.000Z,111977.7,112046.5,111574.2,111629.3,1378.8673918,154039552.33761424
1757377800000,2025-09-09T00:30:00.000Z,111629.3,111644.4,111515.6,111567.1,577.28283941,64397087.9937072
1757378700000,2025-09-09T00:45:00.000Z,111567.1,111777.0,111409.2,111616.4,1909.94572616,213125402.7170903
1757379600000,2025-09-09T01:00:00.000Z,111616.4,111708.2,111529.7,111529.8,421.29497393,47027163.17337199
1757380500000,2025-09-09T01:15:00.000Z,111529.8,111529.8,111232.5,111332.5,1036.43290872,115390369.14539939
1757381400000,2025-09-09T01:30:00.000Z,111332.5,111458.1,111265.5,111424.7,597.40043769,66501935.27514944
1757382300000,2025-09-09T01:45:00.000Z,111424.7,111455.5,111321.1,111330.1,290.71940485,32383118.74144914
1757383200000,2025-09-09T02:00:00.000Z,111330.1,111362.2,111165.0,111200.1,420.51034883,46772800.82761253
1757384100000,2025-09-09T02:15:00.000Z,111200.1,111305.8,111083.4,111275.2,450.90619961,50129839.76247506
1757385000000,2025-09-09T02:30:00.000Z,111275.2,111407.8,111202.5,111347.2,588.8141281,65545681.20924308
1757385900000,2025-09-09T02:45:00.000Z,111347.2,111347.3,111178.4,111292.5,362.66251321,40348612.00423494
1757386800000,2025-09-09T03:00:00.000Z,111292.5,111442.4,111189.5,111420.2,491.69039175,54728209.04688132
1757387700000,2025-09-09T03:15:00.000Z,111420.2,111511.3,111368.6,111500.8,704.36047117,78490213.81763309
1757388600000,2025-09-09T03:30:00.000Z,111500.8,111611.3,111442.8,111577.4,511.7628447,57080241.5542154
1757389500000,2025-09-09T03:45:00.000Z,111577.4,111694.4,111524.0,111654.8,343.96944997,38396634.21386684
1757390400000,2025-09-09T04:00:00.000Z,111654.8,111724.3,111574.0,111698.6,279.77350803,31237962.08383189
1757391300000,2025-09-09T04:15:00.000Z,111698.6,112042.3,111698.5,111894.0,1402.45782362,156949000.19678485
1757392200000,2025-09-09T04:30:00.000Z,111894.0,111969.3,111850.1,111867.6,503.1821768,56319122.0390024
1757393100000,2025-09-09T04:45:00.000Z,111867.6,112030.0,111729.9,111970.1,694.41086993,77706599.9394024
1757394000000,2025-09-09T05:00:00.000Z,111970.1,112002.6,111806.0,111831.9,260.98100008,29209146.12828891
1757394900000,2025-09-09T05:15:00.000Z,111831.9,111905.8,111800.0,111905.8,302.56853946,33848725.37771338
1757395800000,2025-09-09T05:30:00.000Z,111905.8,111980.3,111904.0,111939.2,157.72978563,17656940.92859153
1757396700000,2025-09-09T05:45:00.000Z,111939.2,112204.8,111939.2,112156.7,1088.0896635,122006787.22813
1757397600000,2025-09-09T06:00:00.000Z,112156.7,112731.0,112109.3,112643.5,1410.88158278,158696084.61672688
1757398500000,2025-09-09T06:15:00.000Z,112643.5,112790.5,112451.8,112566.5,1297.13278875,146084712.5095867
1757399400000,2025-09-09T06:30:00.000Z,112566.5,112867.3,112566.5,112782.1,941.51973769,106180613.90539418
1757400300000,2025-09-09T06:45:00.000Z,112782.1,113118.6,112769.9,112981.9,1794.60643262,202758730.58628124
1757401200000,2025-09-09T07:00:00.000Z,112981.9,113138.4,112912.4,112958.5,1951.483268,220495769.49998447
1757402100000,2025-09-09T07:15:00.000Z,112958.5,113199.8,112958.5,113180.5,1323.17780524,149666834.43880856
1757403000000,2025-09-09T07:30:00.000Z,113180.5,113237.1,112858.5,112863.8,1218.57225257,137707046.45578417
1757403900000,2025-09-09T07:45:00.000Z,112863.8,113019.6,112705.0,112950.2,880.70966026,99408025.11675744
1757404800000,2025-09-09T08:00:00.000Z,112950.2,113073.9,112926.0,112990.8,364.33291013,41170217.8213479
1757405700000,2025-09-09T08:15:00.000Z,112990.8,113047.7,112855.3,113040.0,390.62811869,44117460.55742621
1757406600000,2025-09-09T08:30:00.000Z,113040.0,113132.4,112968.2,112994.9,462.84013293,52318693.4772635
1757407500000,2025-09-09T08:45:00.000Z,112994.9,112995.0,112855.7,112956.5,220.69264562,24918152.7929
1757408400000,2025-09-09T09:00:00.000Z,112956.5,112969.2,112882.6,112894.9,108.06570154,12201545.08009108
1757409300000,2025-09-09T09:15:00.000Z,112894.9,113017.3,112894.9,112952.1,282.82523223,31945217.74297717
1757410200000,2025-09-09T09:30:00.000Z,112952.1,112952.1,112877.2,112887.3,356.10669772,40208581.37193872
1757411100000,2025-09-09T09:45:00.000Z,112887.3,112949.0,112859.0,112918.8,244.44067137,27597966.76714209
1757412000000,2025-09-09T10:00:00.000Z,112918.8,112995.7,112897.0,112951.3,254.42070671,28736292.58808329
1757412900000,2025-09-09T10:15:00.000Z,112951.3,112962.0,112602.4,112652.6,580.96185542,65518884.74392341
1757413800000,2025-09-09T10:30:00.000Z,112652.6,112874.0,112600.3,112784.6,536.44966102,60461569.02805491
1757414700000,2025-09-09T10:45:00.000Z,112784.6,112784.6,112596.2,112692.2,185.94777167,20950922.04921308
1757415600000,2025-09-09T11:00:00.000Z,112692.2,112771.4,112675.4,112722.1,143.57513737,16183671.11833268
1757416500000,2025-09-09T11:15:00.000Z,112722.1,112722.2,112605.9,112662.2,193.41208477,21787005.26247779
1757417400000,2025-09-09T11:30:00.000Z,112662.2,112670.0,112517.3,112563.0,313.26469705,35266007.88259654
1757418300000,2025-09-09T11:45:00.000Z,112563.0,112609.2,112365.5,112397.5,326.61197663,36744873.53276882
1757419200000,2025-09-09T12:00:00.000Z,112397.5,112735.8,112350.1,112690.2,568.56661166,63986993.64171426
1757420100000,2025-09-09T12:15:00.000Z,112690.2,112793.8,112641.1,112753.5,354.65167116,39981728.71916859
1757421000000,2025-09-09T12:30:00.000Z,112753.5,112777.0,112543.5,112574.2,353.49197018,39822782.47604226
1757421900000,2025-09-09T12:45:00.000Z,112574.2,112674.0,112540.0,112626.3,192.75649507,21706261.02473802
1757422800000,2025-09-09T13:00:00.000Z,112626.3,112733.2,112433.4,112733.1,374.6172388,42157350.38636678
1757423700000,2025-09-09T13:15:00.000Z,112733.1,112793.1,112520.0,112771.4,326.50928119,36782715.56675231
1757424600000,2025-09-09T13:30:00.000Z,112771.4,112893.1,112623.4,112831.2,503.75866227,56816785.28028423
1757425500000,2025-09-09T13:45:00.000Z,112831.2,112890.0,112637.6,112710.0,492.53598234,55530350.33920053
1757426400000,2025-09-09T14:00:00.000Z,112710.0,112908.7,111969.0,112399.9,4612.68659562,517858059.35100985
1757427300000,2025-09-09T14:15:00.000Z,112399.9,112400.0,112148.5,112286.8,1014.68083042,113874380.99631363
1757428200000,2025-09-09T14:30:00.000Z,112286.8,112286.8,111500.0,111539.8,2820.56124804,315124742.2362788
1757429100000,2025-09-09T14:45:00.000Z,111539.8,111857.0,111473.4,111721.2,944.2511006,105446141.36117938
1757430000000,2025-09-09T15:00:00.000Z,111721.2,111796.6,111248.1,111360.1,1718.97136078,191589000.36282146
1757430900000,2025-09-09T15:15:00.000Z,111360.1,111513.9,111264.7,111276.1,773.7315628,86188842.29260287
1757431800000,2025-09-09T15:30:00.000Z,111276.1,111276.1,110770.0,110790.1,3159.8602648,350746756.2275833
1757432700000,2025-09-09T15:45:00.000Z,110790.1,111016.8,110730.1,110837.0,1574.98418112,174559126.4400917
1757433600000,2025-09-09T16:00:00.000Z,110837.0,111069.6,110772.5,111069.6,877.02163851,97244550.74579984
1757434500000,2025-09-09T16:15:00.000Z,111069.6,111106.8,110745.1,110904.2,856.12905425,94957529.62482005
1757435400000,2025-09-09T16:30:00.000Z,110904.2,111021.7,110904.2,110943.0,328.56237873,36459895.68963839
1757436300000,2025-09-09T16:45:00.000Z,110943.0,110948.9,110880.0,110925.3,237.88763525,26386632.91903592
1757437200000,2025-09-09T17:00:00.000Z,110925.3,111154.1,110906.0,111000.1,547.61005147,60818693.28416303
1757438100000,2025-09-09T17:15:00.000Z,111000.1,111042.2,110847.6,110888.0,234.84532421,26055016.20578926
1757439000000,2025-09-09T17:30:00.000Z,110888.0,111065.2,110865.0,111065.2,238.89892983,26505379.85846993
