time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1774184400000,2026-03-22T13:00:00.000Z,68616.7,68924.7,68503,68664.9,1858.7463,127765673.83716
1774188000000,2026-03-22T14:00:00.000Z,68664.9,68887.9,68493.7,68679.8,1534.784,105481501.14141
1774191600000,2026-03-22T15:00:00.000Z,68679.8,68980.7,68671,68816,1417.7531,97580161.43529
1774195200000,2026-03-22T16:00:00.000Z,68816,68857,68624.5,68765.6,594.2076,40841609.28249
1774198800000,2026-03-22T17:00:00.000Z,68765.6,68820,68634.6,68634.6,465.1921,31969218.02357
1774202400000,2026-03-22T18:00:00.000Z,68634.6,68712,68290,68580.2,1148.3652,78651475.80178
1774206000000,2026-03-22T19:00:00.000Z,68580.2,68595.7,68100.2,68167.1,1777.3048,121349423.58514
1774209600000,2026-03-22T20:00:00.000Z,68167.1,68473.2,68025.1,68136.8,1069.5833,72974931.04144
1774213200000,2026-03-22T21:00:00.000Z,68136.8,68194.8,67310,67863.3,4870.0104,329707642.5315
1774216800000,2026-03-22T22:00:00.000Z,67863.3,68366.6,67520.5,68301,2473.0059,168245866.38243
1774220400000,2026-03-22T23:00:00.000Z,68301,68437,67803,67825.1,1616.7686,110123263.24274
1774224000000,2026-03-23T00:00:00.000Z,67825.1,68128.1,67411.7,67638.5,2214.3017,150054975.43144
1774227600000,2026-03-23T01:00:00.000Z,67638.5,68123.9,67501.4,67871.9,1510.3807,102586572.34385
1774231200000,2026-03-23T02:00:00.000Z,67871.9,68364.2,67758.8,68273.2,1388.1582,94578924.56197
1774234800000,2026-03-23T03:00:00.000Z,68273.2,68559.5,68025.4,68039.6,1235.2618,84357625.13532
1774238400000,2026-03-23T04:00:00.000Z,68039.6,68516.3,68011.8,68502.7,999.2494,68227346.29296
1774242000000,2026-03-23T05:00:00.000Z,68502.7,68879.5,68502,68866.1,2328.5968,159969336.88959
1774245600000,2026-03-23T06:00:00.000Z,68866.1,68866.1,67655.4,67843.1,3200.0098,217941712.08227
1774249200000,2026-03-23T07:00:00.000Z,67843.1,68420.8,67466.8,68300,3826.0611,260038209.54728
1774252800000,2026-03-23T08:00:00.000Z,68300,68671.1,68287.2,68400.1,1862.35,127548179.77822
1774256400000,2026-03-23T09:00:00.000Z,68400.1,68434,67876.9,68302,1782.4581,121462118.36629
1774260000000,2026-03-23T10:00:00.000Z,68302,68684.6,68254.4,68508.1,1666.1788,114087352.31416
1774263600000,2026-03-23T11:00:00.000Z,68508.1,71492.2,68501.5,70084,18320.8707,1289945577.60527
1774267200000,2026-03-23T12:00:00.000Z,70084,70844,69627.5,70705.6,5870.7623,412358012.8062
1774270800000,2026-03-23T13:00:00.000Z,70705.6,71559.1,70556,71445.1,4746.255,337296189.34501
1774274400000,2026-03-23T14:00:00.000Z,71445.1,71766,71081,71406.9,4129.3558,295000876.4669
1774278000000,2026-03-23T15:00:00.000Z,71406.9,71620,70066,70098,4924.4131,348212182.58904
1774281600000,2026-03-23T16:00:00.000Z,70098,70731.3,70094.2,70536.1,3680.0553,258933388.08636
1774285200000,2026-03-23T17:00:00.000Z,70536.1,71089.1,70325,71050.1,2239.0198,158540593.68205
1774288800000,2026-03-23T18:00:00.000Z,71050.1,71167.6,70840,71033.7,1276.5385,90632033.27672
1774292400000,2026-03-23T19:00:00.000Z,71033.7,71221.7,70610,70639.7,1553.7212,110146234.18997
1774296000000,2026-03-23T20:00:00.000Z,70639.7,70954.7,70520,70876.3,933.2977,66000187.43386
1774299600000,2026-03-23T21:00:00.000Z,70876.3,70973,70783,70816.4,560.0393,39695131.90916
1774303200000,2026-03-23T22:00:00.000Z,70816.4,70858.9,70474.9,70743.7,1099.1713,77643191.03932
1774306800000,2026-03-23T23:00:00.000Z,70743.7,70969.6,70366,70864,1212.3888,85643179.67302
1774310400000,2026-03-24T00:00:00.000Z,70864,71066,70386.5,70647.9,1447.4991,102383964.73233
1774314000000,2026-03-24T01:00:00.000Z,70647.9,70845,70253.1,70482.2,1493.5695,105350765.05399
1774317600000,2026-03-24T02:00:00.000Z,70482.2,70666.1,70334.7,70418.5,1031.1916,72688504.5135
1774321200000,2026-03-24T03:00:00.000Z,70418.5,70565.1,70370,70514.2,753.9864,53127612.84851
1774324800000,2026-03-24T04:00:00.000Z,70514.2,70722.5,70215.2,70347.9,1820.3555,128250548.06967
1774328400000,2026-03-24T05:00:00.000Z,70347.9,70350.9,70085.9,70252.4,1431.1629,100495849.57089
1774332000000,2026-03-24T06:00:00.000Z,70252.4,70545.3,70220,70509.2,1027.616,72337870.9908
1774335600000,2026-03-24T07:00:00.000Z,70509.2,71383.7,70451.6,71259.3,3886.6386,275585697.21112
1774339200000,2026-03-24T08:00:00.000Z,71259.3,71317.1,70813.6,70932.6,2008.994,142646276.2242
1774342800000,2026-03-24T09:00:00.000Z,70932.6,71341.8,70812.2,71290.4,1339.7336,95231399.98323
1774346400000,2026-03-24T10:00:00.000Z,71290.4,71298.2,71051,71236.2,1090.0051,77588948.70938
1774350000000,2026-03-24T11:00:00.000Z,71236.2,71294.7,70912.5,71117,1716.424,122019646.99164
1774353600000,2026-03-24T12:00:00.000Z,71117,71145.3,70823,70927.5,1315.9214,93342621.40825
1774357200000,2026-03-24T13:00:00.000Z,70927.5,71029.7,69941.1,70069.9,6184.6358,435291589.84307
1774360800000,2026-03-24T14:00:00.000Z,70069.9,70432.5,69460.9,69850,8279.4824,578686924.1713
1774364400000,2026-03-24T15:00:00.000Z,69850,70245.2,69735.2,69842,3539.5851,247802104.69452
1774368000000,2026-03-24T16:00:00.000Z,69842,69979,69300,69449.9,3360.854,233863328.26575
1774371600000,2026-03-24T17:00:00.000Z,69449.9,69485.8,68870.8,69211,3987.2344,275626148.14605
1774375200000,2026-03-24T18:00:00.000Z,69211,69726.4,69142.3,69397,2180.972,151426212.63477
1774378800000,2026-03-24T19:00:00.000Z,69397,69674.9,69240.9,69342.9,1055.1211,73276037.27916
1774382400000,2026-03-24T20:00:00.000Z,69342.9,70264.2,69262,70066.5,3070.0818,214731501.00948
1774386000000,2026-03-24T21:00:00.000Z,70066.5,70381.7,69857,70293.8,1606.5391,112669335.89221
1774389600000,2026-03-24T22:00:00.000Z,70293.8,70552,70092.4,70272.9,1863.8982,131113859.55611
1774393200000,2026-03-24T23:00:00.000Z,70272.9,70796.5,70228,70522.1,1972.5858,139210529.58921
1774396800000,2026-03-25T00:00:00.000Z,70522.1,71012.8,70424.1,70798.4,1901.879,134599719.39443
1774400400000,2026-03-25T01:00:00.000Z,70798.4,70944.4,70580.7,70638.9,2065.3982,146074108.29472
1774404000000,2026-03-25T02:00:00.000Z,70638.9,70730,70458,70492,1156.6454,81641725.31074
1774407600000,2026-03-25T03:00:00.000Z,70492,70781,70366,70685,1421.8792,100330254.28841
1774411200000,2026-03-25T04:00:00.000Z,70685,70954.2,70663.3,70936.9,1098.2985,77757649.64634
1774414800000,2026-03-25T05:00:00.000Z,70936.9,71311,70900.1,71080.1,2706.8457,192587670.89357
1774418400000,2026-03-25T06:00:00.000Z,71080.1,71224,70941.1,70953,1291.3527,91809353.3889
1774422000000,2026-03-25T07:00:00.000Z,70953,71235.6,70843.9,70893.5,1360.641,96618187.90102
1774425600000,2026-03-25T08:00:00.000Z,70893.5,71475,70755.5,71203.9,2741.3254,195189199.64119
1774429200000,2026-03-25T09:00:00.000Z,71203.9,71387.9,71056.4,71299.5,1305.8245,93014356.42776
1774432800000,2026-03-25T10:00:00.000Z,71299.5,71631.9,71253.1,71458.1,1485.919,106157622.81049
1774436400000,2026-03-25T11:00:00.000Z,71458.1,72000,71427.1,71643.1,4040.7949,289973438.53572
1774440000000,2026-03-25T12:00:00.000Z,71643.1,71932,71075.8,71683,4179.6058,298650067.72255
1774443600000,2026-03-25T13:00:00.000Z,71683,71927.7,71459.6,71537.5,2802.1199,200942908.83695
1774447200000,2026-03-25T14:00:00.000Z,71537.5,71656.4,71177.5,71202,2874.0582,205173632.64001
1774450800000,2026-03-25T15:00:00.000Z,71202,71276,70535.8,70800,5341.4482,378365611.01243
1774454400000,2026-03-25T16:00:00.000Z,70800,71741,70692.3,71288.5,4060.6133,289551685.48225
1774458000000,2026-03-25T17:00:00.000Z,71288.5,71366.1,70685,70750.1,2042.779,144977074.34834
1774461600000,2026-03-25T18:00:00.000Z,70750.1,71125,70644.1,70791,1269.2926,89969760.76312
1774465200000,2026-03-25T19:00:00.000Z,70791,71065,70743.3,70861.6,849.7134,60238132.60815
1774468800000,2026-03-25T20:00:00.000Z,70861.6,71027.6,70604.2,70969.9,1534.8938,108675958.73729
1774472400000,2026-03-25T21:00:00.000Z,70969.9,71164.2,70920,70999,1102.056,78256927.9176
1774476000000,2026-03-25T22:00:00.000Z,70999,71585.6,70910.3,71340,1585.228,112942839.73704
1774479600000,2026-03-25T23:00:00.000Z,71340,71413.3,71146.3,71302,930.9668,66382515.30491
1774483200000,2026-03-26T00:00:00.000Z,71302,71421.1,71101.2,71275,1082.9121,77169144.96451
1774486800000,2026-03-26T01:00:00.000Z,71275,71364.1,71125,71217.9,649.1889,46248558.36059
1774490400000,2026-03-26T02:00:00.000Z,71217.9,71265.6,70650,70860.6,2318.6108,164332690.71772
1774494000000,2026-03-26T03:00:00.000Z,70860.6,70952.1,70655.8,70879.3,1009.6779,71484305.7591
1774497600000,2026-03-26T04:00:00.000Z,70879.3,70882,70686.7,70742.7,541.4879,38331670.47514
1774501200000,2026-03-26T05:00:00.000Z,70742.7,70774.7,69907.1,69993,4018.4863,282580533.87676
1774504800000,2026-03-26T06:00:00.000Z,69993,70132.9,69827,70066.1,2609.7045,182649948.26133
1774508400000,2026-03-26T07:00:00.000Z,70066.1,70144,69712,70057.6,1979.9603,138521443.14496
1774512000000,2026-03-26T08:00:00.000Z,70057.6,70097,69775,69996.7,1958.005,136867495.37117
1774515600000,2026-03-26T09:00:00.000Z,69996.7,70118,69352.4,69550.5,4536,315944024.3446
1774519200000,2026-03-26T10:00:00.000Z,69550.5,69706.6,69431.6,69490.6,1449.4757,100814699.26095
1774522800000,2026-03-26T11:00:00.000Z,69490.6,69633,69157.2,69243,2857.7815,198207247.86995
1774526400000,2026-03-26T12:00:00.000Z,69243,69439.8,69194,69410.9,1660.0644,115073217.4135
1774530000000,2026-03-26T13:00:00.000Z,69410.9,69850.6,69177.2,69616.9,3749.3448,260783319.32719
1774533600000,2026-03-26T14:00:00.000Z,69616.9,69808.7,69215,69448,2650.5842,184296491.43434
1774537200000,2026-03-26T15:00:00.000Z,69448,69471.8,68577.6,69056.1,5842.0333,402990741.69936
1774540800000,2026-03-26T16:00:00.000Z,69056.1,69056.1,68777.6,68900,2129.016,146740437.74048
1774544400000,2026-03-26T17:00:00.000Z,68900,69138.4,68335.8,68459.9,2424.4589,166605245.69276
1774548000000,2026-03-26T18:00:00.000Z,68459.9,68580.5,68117.1,68461.1,2704.4196,184768851.66691
1774551600000,2026-03-26T19:00:00.000Z,68461.1,68650,68325,68504.5,1043.8937,71518377.25676
1774555200000,2026-03-26T20:00:00.000Z,68504.5,69466,68395.6,68972.3,3290.032,227226401.4215
1774558800000,2026-03-26T21:00:00.000Z,68972.3,69193.3,68837.5,68884.5,1102.6303,76055604.12923
1774562400000,2026-03-26T22:00:00.000Z,68884.5,69000,68555,68861.9,1121.9375,77168546.88651
1774566000000,2026-03-26T23:00:00.000Z,68861.9,68972.7,68603,68791.9,1001.2069,68845134.01187
1774569600000,2026-03-27T00:00:00.000Z,68791.9,68939.9,68488.5,68747.8,1263.6532,86835057.43069
1774573200000,2026-03-27T01:00:00.000Z,68747.8,69039.5,68664.1,69023,929.4646,64027702.5309
1774576800000,2026-03-27T02:00:00.000Z,69023,69145,68828.1,68873.5,787.8393,54343130.5097
1774580400000,2026-03-27T03:00:00.000Z,68873.5,68893,68634,68735.9,954.8901,65661257.52564
1774584000000,2026-03-27T04:00:00.000Z,68735.9,68766,68250.2,68542,2432.8721,166539310.01086
1774587600000,2026-03-27T05:00:00.000Z,68542,68830,68469.6,68592,1148.1101,78798980.96863
1774591200000,2026-03-27T06:00:00.000Z,68592,68814.7,68533.1,68623.1,638.5023,43866257.21983
1774594800000,2026-03-27T07:00:00.000Z,68623.1,68929.1,68413.9,68504,1820.1884,125001588.89342
1774598400000,2026-03-27T08:00:00.000Z,68504,68597,67564.4,67880.4,6084.8604,413778430.31896
1774602000000,2026-03-27T09:00:00.000Z,67880.4,67924.3,67500,67661.2,3245.3646,219808945.84857
1774605600000,2026-03-27T10:00:00.000Z,67661.2,67751.7,66259.5,66470.1,8037.7226,538111587.04208
1774609200000,2026-03-27T11:00:00.000Z,66470.1,66826.5,66164.6,66673.9,3841.9941,255739639.67809
1774612800000,2026-03-27T12:00:00.000Z,66673.9,66750.7,66387.2,66587.3,2805.3547,186733421.8129
1774616400000,2026-03-27T13:00:00.000Z,66587.3,66700,65933.3,66154.9,4964.0857,329380868.01167
1774620000000,2026-03-27T14:00:00.000Z,66154.9,66375,65677.9,66164.2,5726.6157,377745358.03759
1774623600000,2026-03-27T15:00:00.000Z,66164.2,66630.9,65938,66090,4440.4407,294291905.62218
1774627200000,2026-03-27T16:00:00.000Z,66090,66160,65760.1,65952.1,3297.7083,217395412.34017
1774630800000,2026-03-27T17:00:00.000Z,65952.1,66266.5,65560,65606,4179.094,275290721.2376
1774634400000,2026-03-27T18:00:00.000Z,65606,65933.3,65506.1,65810,1995.9735,131177683.17218
1774638000000,2026-03-27T19:00:00.000Z,65810,66134.9,65673.6,66011.6,2019.404,133146660.63786
1774641600000,2026-03-27T20:00:00.000Z,66011.6,66133,65774.4,65989.3,1257.2818,82929122.816
1774645200000,2026-03-27T21:00:00.000Z,65989.3,66158.2,65978,66051.8,823.1984,54403339.47138
1774648800000,2026-03-27T22:00:00.000Z,66051.8,66061,65880.9,65991.1,726.3329,47925182.36397
1774652400000,2026-03-27T23:00:00.000Z,65991.1,66389.5,65936.1,66370.7,975.8615,64616095.4674
1774656000000,2026-03-28T00:00:00.000Z,66370.7,66484.9,66251.5,66396.5,981.7298,65178650.08893
1774659600000,2026-03-28T01:00:00.000Z,66396.5,66399,66015.7,66145.9,1307.5062,86504808.40621
1774663200000,2026-03-28T02:00:00.000Z,66145.9,66223.1,65890.9,66023,1205.9771,79634952.27989
1774666800000,2026-03-28T03:00:00.000Z,66023,66212,66023,66202.4,551.1397,36454702.406
1774670400000,2026-03-28T04:00:00.000Z,66202.4,66272.7,66071,66253.5,712.0787,47136778.14957
1774674000000,2026-03-28T05:00:00.000Z,66253.5,66360,66164.2,66313.9,537.7289,35638862.96801
1774677600000,2026-03-28T06:00:00.000Z,66313.9,66469.4,66265.8,66355,942.5846,62569901.72793
1774681200000,2026-03-28T07:00:00.000Z,66355,66541,66344.7,66526.2,804.2561,53445042.74132
1774684800000,2026-03-28T08:00:00.000Z,66526.2,66531.4,66355.9,66376.8,738.8923,49096502.69362
1774688400000,2026-03-28T09:00:00.000Z,66376.8,66376.8,66204.4,66272,715.1587,47408046.65515
1774692000000,2026-03-28T10:00:00.000Z,66272,66379.5,66081.5,66185.1,771.4153,51064358.23885
1774695600000,2026-03-28T11:00:00.000Z,66185.1,66324.7,66165,66287,429.5969,28463524.85442
1774699200000,2026-03-28T12:00:00.000Z,66287,66500,66197,66413.8,1072.1938,71168567.49911
1774702800000,2026-03-28T13:00:00.000Z,66413.8,67128,66363.1,66802.6,3379.4206,225682712.36764
1774706400000,2026-03-28T14:00:00.000Z,66802.6,66937.3,66625,66711.8,1392.9737,93006577.43843
1774710000000,2026-03-28T15:00:00.000Z,66711.8,67275.3,66676.7,66980.1,2796.1342,187521192.81899
1774713600000,2026-03-28T16:00:00.000Z,66980.1,67062.2,66808.4,66889.7,925.888,61988109.45297
1774717200000,2026-03-28T17:00:00.000Z,66889.7,66970.8,66650.1,66806.2,1083.2415,72360757.66929
1774720800000,2026-03-28T18:00:00.000Z,66806.2,66917.6,66795.2,66870.6,452.23,30239250.88037
1774724400000,2026-03-28T19:00:00.000Z,66870.6,66917.7,66761,66878.3,294.2556,19664892.43321
1774728000000,2026-03-28T20:00:00.000Z,66878.3,66975,66862.1,66881.2,473.5961,31693606.46118
1774731600000,2026-03-28T21:00:00.000Z,66881.2,66889,66500,66642.9,806.5226,53780372.8522
1774735200000,2026-03-28T22:00:00.000Z,66642.9,66750,66555.5,66717.8,573.0544,38205826.24667
1774738800000,2026-03-28T23:00:00.000Z,66717.8,66717.8,66237.1,66330,1616.369,107294563.27627
1774742400000,2026-03-29T00:00:00.000Z,66330,66470,66244,66446,721.1757,47866444.72407
1774746000000,2026-03-29T01:00:00.000Z,66446,66590.4,66347,66536,925.2031,61517367.89327
1774749600000,2026-03-29T02:00:00.000Z,66536,66820.7,66501,66777.6,1170.0582,77995492.96487
1774753200000,2026-03-29T03:00:00.000Z,66777.6,67102.3,66722.7,66871.1,1386.8101,92808905.49214
1774756800000,2026-03-29T04:00:00.000Z,66871.1,66904,66663.6,66699.3,763.6343,50992183.1624
1774760400000,2026-03-29T05:00:00.000Z,66699.3,66797.1,66561.7,66740,927.599,61846682.11637
1774764000000,2026-03-29T06:00:00.000Z,66740,66841.8,66593.5,66700.1,621.6702,41477893.13214
1774767600000,2026-03-29T07:00:00.000Z,66700.1,66720,66508.2,66630.1,650.1304,43292481.0804
1774771200000,2026-03-29T08:00:00.000Z,66630.1,66742.6,66556.7,66684,360.3525,24021369.74252
1774774800000,2026-03-29T09:00:00.000Z,66684,66738.4,66497.6,66593.1,565.1508,37635437.08241
1774778400000,2026-03-29T10:00:00.000Z,66593.1,66593.1,66370,66471.6,945.5244,62849238.82493
1774782000000,2026-03-29T11:00:00.000Z,66471.6,66982,66471.5,66775.5,1585.6508,105889716.83892
1774785600000,2026-03-29T12:00:00.000Z,66775.5,66844.1,66655.8,66814.8,821.5738,54840514.87658
1774789200000,2026-03-29T13:00:00.000Z,66814.8,66842,66483.5,66545.9,1374.016,91507776.8342
1774792800000,2026-03-29T14:00:00.000Z,66545.9,66772.4,66420,66560.3,1073.9549,71480994.7205
1774796400000,2026-03-29T15:00:00.000Z,66560.3,66725.9,66289.1,66500,1861.4396,123752581.27357
1774800000000,2026-03-29T16:00:00.000Z,66500,66638.1,66400,66469.4,770.7321,51272080.55653
1774803600000,2026-03-29T17:00:00.000Z,66469.4,66521,66115.5,66352.5,1546.0098,102476922.45017
1774807200000,2026-03-29T18:00:00.000Z,66352.5,66527,66288.9,66396,470.4884,31240914.11436
1774810800000,2026-03-29T19:00:00.000Z,66396,66450.9,66291.3,66318.6,488.9021,32452081.11923
1774814400000,2026-03-29T20:00:00.000Z,66318.6,66771.7,66316,66578.1,1302.2219,86691043.92032
1774818000000,2026-03-29T21:00:00.000Z,66578.1,66725.8,66470.4,66677.1,702.5998,46803327.41902
1774821600000,2026-03-29T22:00:00.000Z,66677.1,66684.3,64936.8,65818.8,8089.1427,531013867.41148
1774825200000,2026-03-29T23:00:00.000Z,65818.8,66349,65811.4,65980,3673.0053,242560700.89759
1774828800000,2026-03-30T00:00:00.000Z,65980,67047.9,65756.2,66254.4,5468.7722,363499245.88531
1774832400000,2026-03-30T01:00:00.000Z,66254.4,66825.8,66249.6,66619.9,2209.5262,147033226.51716
1774836000000,2026-03-30T02:00:00.000Z,66619.9,67437,66535.6,67088.4,4124.5543,276550865.37768
1774839600000,2026-03-30T03:00:00.000Z,67088.4,67300,66939.1,67141,1531.8692,102822117.48538
1774843200000,2026-03-30T04:00:00.000Z,67141,67627.1,67131,67581.9,3370.5655,227309343.61728
1774846800000,2026-03-30T05:00:00.000Z,67581.9,67777,67393.6,67451.1,2208.5653,149283178.18355
1774850400000,2026-03-30T06:00:00.000Z,67451.1,67550,67227.5,67265,1416.5463,95377592.55052
1774854000000,2026-03-30T07:00:00.000Z,67265,67600,67187.3,67594.1,1359.5082,91616430.1417
1774857600000,2026-03-30T08:00:00.000Z,67594.1,67911,67571,67632.5,3114.3694,211000568.74112
1774861200000,2026-03-30T09:00:00.000Z,67632.5,67662,67415.1,67459.5,1426.1029,96296024.24335
1774864800000,2026-03-30T10:00:00.000Z,67459.5,67490.1,67315.5,67459,904.0074,60941623.67101
1774868400000,2026-03-30T11:00:00.000Z,67459,67994.8,67453.4,67645.1,2332.0584,157779125.2042
1774872000000,2026-03-30T12:00:00.000Z,67645.1,67950,67620,67820.1,1100.4392,74621228.94796
